mesurement id;Destination;median(avg RTT) from Gandi;median(avg RTT) from mPlane;median(avg RTT) from FranceIX;median(avg RTT) from LIP6;median(avg RTT) from LISP-Lab;variance from Gandi;variance from mPlane;variance from FranceIX;variance from LIP6;variance from LISP-Lab;Country;Continent
9961144;61.135.157.156;317.60492799999997;303.79636166699999;310.76279766699997;273.04888699999998;322.98983333299998;221.35877244598461;798.62177036076559;218.77078194388932;18488.432659171343;849.34663085348018;CN;AS
9961180;104.244.42.5;12.230786999999999;8.7692408332999996;8.2750541666499995;15.660035333349999;22.140487499999999;20.410958495840717;0.075655171420253534;0.074750648635092384;2859.759212382794;29599.862168557829;US;NA
9961949;69.89.69.99;153.34940666700001;147.24590833299999;145.288294667;163.78780900000001;167.43022166700001;23761.108117281095;7.0153686742994426;13.064408314360053;74746.086547583938;0.5221243648009094;US;NA
9962123;138.101.8.100;228.785965667;270.45781833299998;248.88840200000001;247.83083366700001;262.74248499999999;176.11122318884401;1.922819839853354;31.461452289935004;6279.8363099842536;60.652691794668463;JP;AS
9961983;204.155.149.139;124.824857333;110.48983;114.26390649999999;126.21685733300001;128.04947083350001;63.208869723459458;0.040594963973193711;25.2620276828954;333.65113126668535;0.78217007086773349;US;NA
9962037;104.20.11.85;6.4811540000000001;1.6805533333;1.1697960000000001;13.7792026667;14.3232583333;24.191494355690537;0.25467516826634107;0.0094828970748950716;4592.7298730880666;10451.250316061249;US;NA
9961440;104.16.254.64;4.42124916665;1.5807358333499999;1.1910876667000001;10.83366616665;14.445591666649999;545.5456032282965;0.22411949954465873;0.063506120849582251;6669.8250694550416;130.61738973173445;US;NA
9962085;151.101.65.95;5.0498570000000003;8.4485475000000001;1.4946584999999999;15.9389473333;14.71644833335;10.395633698305849;0.015915267092763013;0.022881770605188256;29.058709256343406;0.13866047700113618;US;NA
9962093;216.58.211.105;16.302851500000003;13.028634166650001;13.425740166699999;19.900548000000001;22.338759166700001;4926.3765590971952;0.057093514901202173;0.02596527873769133;9352.5566449034632;2041.8278188592597;US;NA
9962289;104.31.135.74;6.6530578333499992;1.6434866666499999;1.1517495;11.55481816665;14.376919166650001;638.21481837619217;0.12070061323020569;0.017370827202867319;51604.053735175577;19.613220848924936;US;NA
9962218;23.15.77.41;8.5089299999999994;1.7883616667;2.5660270000000001;8.0404493332999998;10.18671;11065.295552097652;0.0091244437601530892;1.7457545844181173;298.8873283075207;2026.6832091207243;NL;EU
9962195;23.200.87.127;15.270147;1.5560050000000001;1.60375;8.2974736667000002;9.8967925000000001;21.851217770718598;0.61818026684550442;0.1557999884324098;30000.049536089984;11298.534749270038;FR;EU
9961957;134.213.2.238;16.3590436667;11.502569999999999;11.261144333299999;19.068291666649998;24.570352499999998;302.38732055794395;0.022754614752424039;0.026761358227958526;54176.137982996566;4.2031368742920652;GB;EU
9962230;104.20.86.35;5.7308173333000001;1.6310733333;1.2155286667;8.4198416667;14.0584783333;18.190759005047649;0.040603935802317942;0.19830919016092749;5502.1368482438056;8201.2252707312764;US;NA
9961832;159.226.6.133;265.57701316650002;280.17524833350001;307.28579366700001;260.62558816699999;284.31106;89.991393938511024;861.1051071984798;55.592740056494179;21604.421176835971;12460.407660556355;CN;AS
9961234;133.237.48.124;216.106796;254.99166833300001;264.086322333;283.17368866700002;277.40337666699997;35.145005979106628;0.23675474685129846;10.598727291178461;21509.115477315681;7735.6347837565354;JP;AS
9961262;202.108.8.82;345.48179699999997;346.36254500000001;291.79182033299998;264.69739633299997;325.52156500000001;128.95348966175183;1323.9619448265976;86.961960752197527;486.66656535657239;234.29673151089619;CN;AS
9961770;124.243.192.30;311.38220633349999;326.72830083299999;363.544804;201.7652883335;287.91954333299998;210.88660858265263;240.86200755911847;4089.3735711067179;85848.439576169025;3148.4920752122816;CN;AS
9961266;104.156.81.194;6.0593931666500005;7.7629524999999999;1.4305826666499999;17.0641955;14.842075000000001;33643.851304143252;0.053002278171370258;0.43433901740233316;24962.650161579109;17533.612766958144;US;NA
9961475;203.190.242.69;187.67005399999999;165.182556667;176.07898900000001;171.00317000000001;206.11593999999999;196.28122764709914;0.025214342734171495;2.4543955935611246;1719.0076204168954;1093.9639351714468;ID;AS
9961710;23.200.87.140;15.891715333300001;1.66615;1.587;10.5817623333;9.7417116667000005;18783.277449228586;0.12070782497806919;0.30353329973995363;4551.5116987813481;14221.480555202806;FR;EU
9961648;23.235.33.133;6.2899216666999997;8.5663250000000009;1.5117183332999999;17.809411666700001;14.233121666700001;319.29783818608416;0.03418667806215852;0.36696643468968432;71.814639397779189;25047.877391273483;US;NA
9961746;218.211.33.75;231.95345499999999;308.17837833300001;259.00291700000002;315.18265500000001;320.723773333;68.257812751175877;1596.2884666221191;45.255059537786728;313.31119316550007;157.47882662680479;TW;AS
9961130;172.217.16.78;21.1668523333;16.197636666699999;16.362974999999999;18.7806753333;24.922591666700001;4678.948211782902;0.043281831068767429;0.018761412313365741;286.91122555666016;4010.1020658865314;US;NA
9961880;206.108.40.108;157.169567667;148.97689250000002;149.158312;167.73891366699999;158.3977166665;853.8877286472582;0.21416565774401605;8.7566251307777296;33253.464986594852;0.24344109269605577;US;NA
9961164;172.217.19.131;7.3868816666999999;5.7913083332999999;6.1009633333000002;13.462787000000001;18.4284233333;1150.4678659873146;0.071356340486200306;0.025859483993972098;7534.3150675203278;6438.2915939826735;US;NA
9962167;140.205.250.54;299.72537216649999;365.14111666650001;243.07032683349999;189.2581501665;273.61915583350003;165.43547252537383;321.98618576124557;124.79055935081379;186.58840858569658;268.62981760239882;CN;AS
9961917;104.19.142.70;5.5882249999999996;1.514985;1.2326021667;11.511938333349999;14.377696666649999;1506.7034641157668;0.039292331500251264;0.032980607878409889;37618.784683258258;689.48233603882102;US;NA
9961947;104.96.26.164;6.4691216666999996;1.7960608333499999;2.1438851667000001;22.7351086667;12.241166666649999;41475.873888314265;0.059881317545180744;0.54738986061984218;152.71199417232529;19567.218159295062;US;NA
9961836;151.101.129.34;7.1226896667000004;8.7735299999999992;1.5040766667000001;15.785987;14.707348333300001;68.280478806288599;0.0075126612240067041;0.023246091072208673;72.754126998407813;2509.7131984822922;US;NA
9961636;130.211.186.109;125.698585667;103.400575;101.92855299999999;106.855189667;114.50349333299999;121.35987220876491;0.018150065430054898;18.716871959294359;1224.4501022493341;10290.358410097731;US;NA
9961941;104.16.32.27;6.7863056666999997;1.5762316667;1.2500573333;10.642434333300001;14.2297716667;34020.665969411682;0.27975969277569862;0.016457121795507075;3406.7827105826909;23534.241063814054;US;NA
9962103;209.58.128.90;161.374496333;153.12159;144.325605;162.90051266699999;157.312578333;335.05337040439173;0.22024438554644629;83.466391184016175;728.08532229151353;5496.8855958089262;US;NA
9961391;54.231.120.185;82.419856666699999;80.181494999999998;78.19822099999999;95.125651000000005;93.477358333349997;905.90383863589648;0.077055086024835684;32.318460449269715;663.85405066183171;0.099812167885169528;US;NA
9961170;198.41.209.138;7.2860176666500003;1.7090766666500001;1.12863616665;16.945667666650003;14.3954325;537.29022738314188;0.10588085928098358;0.12994812538643014;276913.05897055607;8967.2558642289314;US;NA
9962043;119.254.11.66;415.19368333300002;262.034896667;288.45604066700002;186.59126966700001;265.52386333300001;18452.272570403144;1563.2555114434181;3269.6009968236135;2236.8167961214108;2794.9012880344885;CN;AS
9961870;108.59.8.152;93.010962666699996;81.7271233333;88.343464333300005;86.748177666700002;92.277016666700007;228.77916064056629;0.25638755991195195;0.061585912300708187;4312.6471713426427;0.14760192871005909;US;NA
9962145;209.15.209.70;105.560853333;97.744923333299994;92.632440666700006;98.596115333300006;111.07420999999999;167.40805186904691;390.38786261813482;1.1218634695075655;169.21536509879473;311.07261364977478;CA;NA
9962059;104.28.27.209;12.8110106667;13.92490833335;16.486356666700001;19.566468;14.312454166649999;130.46174482582848;1.6998106941659299;0.057370982714686145;131239.50034535202;20255.761423150274;US;NA
9961913;104.20.69.204;5.5644173332999998;1.6441083332999999;1.1600426666999999;12.680451;14.486378333299999;121.48760168957811;0.055723445357845555;0.0097158103804175534;32029.740359880878;7642.9423431965297;US;NA
9961424;107.22.178.157;83.808144833349999;79.897598333350004;79.148457500000006;90.504466000000008;92.884687499999998;7495.9680985090681;1.4671141405530388;41.348512253789941;46937.298936229432;1932.6741727156382;US;NA
